17803026;10076;44;12696;0
0;10092;16;12696;0
0;10112;-20;12548;0
0;10112;-20;12548;0
0;10148;-92;12648;0
0;10104;24;12592;0
0;10048;-40;12668;0
0;10080;44;12588;0
0;10132;-60;12552;0
0;10132;-4;12656;0
0;10036;60;12704;0
0;10168;64;12656;0
0;10180;-64;12740;0
0;10180;-64;12740;0
0;10132;-16;12640;0
0;10164;48;12688;0
0;10132;-8;12488;0
0;10024;52;12580;0
0;10052;64;12644;0
0;10108;72;12500;0
0;10180;-56;12616;0
0;10188;-60;12552;0
0;10060;-56;12536;0
0;10060;-56;12536;0
0;10028;-36;12616;0
0;10036;-40;12620;0
0;10076;-64;12636;0
0;10180;-28;12644;0
0;10192;0;12612;0
0;10144;-36;12572;0
0;10216;-80;12616;0
0;10236;-40;12596;0
0;10168;8;12612;0
0;10168;8;12612;0
0;10176;-12;12528;0
0;10128;12;12440;0
0;10104;-128;12624;0
0;10160;4;12748;0
0;10200;-60;12600;0
0;10156;-60;12692;0
0;10124;40;12716;0
0;10204;20;12488;0
0;10144;60;12420;0
0;10144;60;12420;0
0;10124;40;12480;0
0;10164;-28;12608;0
0;10220;-56;12648;0
0;10260;-76;12500;0
0;10196;80;12576;0
0;10160;112;12580;0
0;10168;20;12512;0
0;10160;-68;12744;0
0;10172;-80;12624;0
0;10172;-80;12624;0
0;10100;52;12668;0
0;10044;16;12612;0
0;10108;-20;12588;0
0;10236;32;12664;0
0;10200;92;12684;0
0;10136;-16;12656;0
0;10132;4;12632;0
0;10220;-84;12656;0
0;10192;-64;12508;0
0;10192;-64;12508;0
0;10164;-48;12480;0
0;10236;-4;12432;0
0;10220;-44;12504;0
0;10196;-44;12460;0
0;10116;156;12568;0
0;10136;16;12552;0
0;10164;-8;12492;0
0;10180;64;12476;0
0;10140;76;12544;0
0;10140;76;12544;0
0;10116;12;12504;0
0;10176;32;12436;0
0;10204;-36;12628;0
0;10140;20;12516;0
0;10068;-28;12560;0
0;10120;28;12668;0
0;10236;60;12716;0
0;10172;80;12560;0
0;10172;80;12560;0
0;10140;-48;12496;0
0;10140;-56;12440;0
0;10260;-40;12448;0
0;10176;28;12640;0
0;10212;-32;12732;0
0;10172;-48;12720;0
0;10052;-8;12644;0
0;10100;-4;12632;0
0;10196;80;12476;0
0;10196;80;12476;0
0;10132;36;12548;0
0;10036;-88;12636;0
0;10120;-88;12592;0
0;10224;52;12552;0
0;10156;4;12596;0
0;10148;-12;12568;0
0;10276;64;12620;0
0;10228;20;12684;0
0;10124;-48;12648;0
0;10124;-48;12648;0
0;10228;-56;12736;0
0;10196;-12;12640;0
0;10168;-36;12648;0
0;10108;-64;12576;0
0;10168;-16;12580;0
0;10208;-108;12644;0
0;10192;-120;12672;0
0;10260;4;12580;0
0;10236;-12;12632;0
0;10236;-12;12632;0
0;10192;-36;12676;0
0;10208;-68;12744;0
0;10164;-100;12696;0
0;10164;-68;12600;0
0;10108;56;12600;0
0;10188;-68;12688;0
0;10192;-44;12748;0
0;10092;-28;12636;0
0;10172;44;12496;0
0;10172;44;12496;0
0;10124;32;12480;0
0;10172;-8;12540;0
0;10212;32;12660;0
0;10288;-8;12628;0
0;10244;-20;12724;0
0;10144;24;12584;0
0;10184;-4;12616;0
0;10124;12;12632;0
0;10184;20;12636;0
0;10184;20;12636;0
0;10232;-8;12620;0
0;10152;4;12652;0
0;10180;-24;12576;0
0;10180;36;12560;0
0;10196;4;12536;0
0;10136;20;12628;0
0;10132;36;12632;0
0;10168;96;12628;0
0;10228;140;12520;0
0;10228;140;12520;0
0;10180;68;12640;0
0;10104;4;12684;0
0;10192;4;12628;0
0;10184;-32;12620;0
0;10092;-40;12636;0
0;10116;20;12504;0
0;10260;8;12456;0
0;10144;-20;12628;0
0;10096;-76;12508;0
0;10096;-76;12508;0
0;10160;36;12616;0
0;10188;-32;12536;0
0;10140;-64;12548;0
0;10240;-60;12612;0
0;10216;-16;12432;0
0;10180;28;12520;0
0;10152;56;12620;0
0;10128;172;12708;0
0;10108;200;12608;0
0;10108;200;12608;0
0;10088;112;12552;0
0;10160;16;12456;0
0;10184;52;12504;0
0;10116;96;12596;0
0;10156;24;12640;0
0;10152;44;12648;0
0;10232;72;12608;0
0;10256;104;12488;0
0;10188;32;12528;0
0;10188;32;12528;0
0;10240;20;12476;0
0;10172;32;12516;0
0;10100;100;12628;0
0;10044;84;12756;0
0;10204;56;12644;0
0;10256;-20;12684;0
0;10180;-36;12628;0
0;10196;8;12464;0
0;10184;44;12600;0
0;10184;44;12600;0
0;10164;28;12620;0
0;10176;12;12644;0
0;10104;4;12732;0
0;10248;52;12636;0
0;10180;-36;12672;0
0;10156;12;12596;0
0;10248;132;12608;0
0;10144;60;12704;0
0;10156;28;12552;0
0;10156;28;12552;0
0;10208;-28;12580;0
0;10244;56;12492;0
0;10212;16;12408;0
0;10224;-24;12712;0
0;10256;-68;12732;0
0;10196;-48;12544;0
0;10156;80;12512;0
0;10128;116;12548;0
0;10152;124;12600;0
0;10152;124;12600;0
0;10092;100;12580;0
0;10148;112;12584;0
0;10208;60;12652;0
0;10244;-8;12724;0
0;10140;-28;12684;0
0;10152;36;12616;0
0;10180;60;12628;0
0;10180;0;12584;0
0;10168;8;12656;0
0;10168;8;12656;0
0;10028;92;12648;0
0;10108;32;12632;0
0;10196;-40;12492;0
0;10228;4;12452;0
0;10144;24;12568;0
0;10092;52;12548;0
0;10188;8;12672;0
0;10128;68;12780;0
0;10116;100;12700;0
0;10116;100;12700;0
0;10128;-32;12660;0
0;10084;52;12700;0
0;10204;124;12648;0
0;10244;56;12500;0
0;10096;0;12520;0
0;10128;-36;12672;0
0;10124;112;12744;0
0;10168;92;12636;0
0;10188;32;12660;0
0;10188;32;12660;0
0;10192;32;12580;0
0;10172;-20;12556;0
0;10136;24;12548;0
0;10180;24;12572;0
0;10168;-8;12660;0
0;10172;-4;12844;0
0;10192;40;12816;0
0;10128;-28;12672;0
0;10076;-68;12628;0
0;10076;-68;12628;0
0;10068;-12;12632;0
0;10184;76;12640;0
0;10128;132;12636;0
0;10108;104;12728;0
0;10056;40;12612;0
0;10116;-4;12548;0
0;10192;28;12588;0
0;10144;104;12608;0
0;10164;40;12580;0
0;10164;40;12580;0
0;10188;36;12588;0
0;10192;24;12632;0
0;10212;-16;12540;0
0;10032;-12;12584;0
0;10120;4;12680;0
0;10172;4;12528;0
0;10232;120;12600;0
0;10248;52;12620;0
0;10228;64;12588;0
0;10228;64;12588;0
0;10216;44;12604;0
0;10152;60;12548;0
0;10180;104;12556;0
0;10172;44;12604;0
0;10160;60;12556;0
0;10192;8;12608;0
0;10096;84;12568;0
0;10140;-48;12724;0
0;10224;-12;12576;0
0;10224;-12;12576;0
0;10204;32;12532;0
0;10172;-16;12512;0
0;10196;-16;12592;0
0;10132;-8;12616;0
0;10172;44;12752;0
0;10252;16;12620;0
0;10168;-52;12592;0
0;10120;-56;12692;0
0;10120;-56;12692;0
0;10096;-60;12608;0
0;10080;52;12580;0
0;10108;-12;12468;0
0;10196;-120;12572;0
0;10136;-60;12636;0
0;10200;0;12584;0
0;10208;64;12676;0
0;10240;16;12672;0
0;10216;8;12716;0
0;10216;8;12716;0
0;10204;-36;12700;0
0;10208;4;12576;0
0;10224;64;12552;0
0;10304;68;12456;0
0;10204;64;12384;0
0;10180;84;12588;0
0;10248;-24;12732;0
0;10112;12;12660;0
0;10160;140;12676;0
0;10160;140;12676;0
0;10104;0;12600;0
0;10164;-56;12668;0
0;10144;-60;12620;0
0;10156;-68;12524;0
0;10192;-32;12604;0
0;10140;0;12608;0
0;10196;-8;12468;0
0;10124;-12;12460;0
0;10104;-12;12572;0
0;10104;-12;12572;0
0;10212;40;12612;0
0;10136;100;12456;0
0;10140;-28;12540;0
0;10204;-80;12620;0
0;10048;76;12460;0
0;10160;-60;12496;0
0;10224;-52;12580;0
0;10220;24;12568;0
0;10228;-60;12704;0
0;10228;-60;12704;0
0;10196;8;12704;0
